timestamp,vx,vt,old_angle,old_distance,new_angle,new_distance
1650057605.2125025,0.0,0.0,-2.6694155196986395,2.395708192193845,-2.6472238569502142,2.586391690077946
1650057605.3134823,0.0,0.0,-2.6696484948809487,2.3980598586368065,-2.6474984620655286,2.5887582201781436
1650057605.4144557,0.0,0.0,-2.669570810454525,2.3972757884951896,-2.6474984620655286,2.5887582201781436
1650057605.5154316,0.0,0.0,-2.669570810454525,2.3972757884951896,-2.6474069063522876,2.587969195850194
1650057605.6165965,0.0,0.0,-2.669570810454525,2.3972757884951896,-2.6474069063522876,2.587969195850194
1650057605.7177453,0.0,0.0,-2.669570810454525,2.3972757884951896,-2.647406906352288,2.587969195850195
1650057605.8188906,0.0,0.0,-2.6696484948809487,2.3980598586368065,-2.6474984620655286,2.5887582201781436
1650057605.9197302,0.0,0.0,-2.6696484948809487,2.3980598586368065,-2.6475900151763274,2.5895472248303357
1650057606.020733,-0.001138453429109253,0.0034149334206501777,-2.6694576386386997,2.3967444864672056,-2.6473675564774246,2.5881292799363145
1650057606.1117034,0.0004553813716437011,-0.0013659733682600708,-2.6694994933552394,2.398331236769277,-2.647329951147311,2.587728197120354
1650057606.2128007,0.01912601760903545,0.057370881466922985,-2.669840387329856,2.3998799317837847,-2.6475756195373714,2.5895552218361884
1650057606.3139293,0.06352570134429632,0.16050187077055836,-2.683036412138018,2.4687436191704175,-2.6696937336467235,2.717632392885593
1650057606.4150033,-0.14708818304091545,0.3496891822745781,-2.6671445148257447,2.4009431974720656,-2.6470015340187754,2.5968831439193036
1650057606.5159078,-0.531657751394021,0.49789729273079597,-2.5260019841479022,1.9851711209822724,-2.508604424647248,2.1331085825436835
1650057606.616995,-0.8012435234070923,1.265574325692956,-2.5719336628800504,2.2805719582958903,-2.4304343813749782,2.066694317504473
1650057606.7178686,-0.9016551158545282,1.8426980737828353,-2.5719336628800504,2.2805719582958903,-2.459619995051376,2.2296080949397648
1650057606.8187866,-0.7411331823501235,4.074015570835662,-2.9493844802731264,4.443922854789844,-2.7875701555417054,3.5808917741050394
1650057606.9196303,-0.3604343556559896,4.532982622571045,-3.10426457956043,6.187984279891053,-3.03948228729966,5.65586345611065
1650057607.020825,-0.08105788415257886,3.671736413883071,3.12364414948206,6.897274087340665,3.107527727626196,7.140680503560131
1650057607.1117206,0.001821525486574771,4.163486826456697,3.1245287715039143,6.895254033537226,3.0160412786529256,7.5570928021211765
1650057607.2128277,0.2354321691397936,3.248284669722449,2.8049093767820157,8.634149566006993,2.8288631692702384,8.616623183533212
1650057607.3140287,0.5749189817001727,0.13864629687839714,2.6981876784227614,9.466334380077216,2.659359958197965,9.771840925371711
1650057607.4150653,0.6864874177528795,-0.19601717834532006,2.6807176401763004,9.690319059903636,2.639297814388709,10.268151196518948
1650057607.5159743,0.7689114460203894,-0.16733173761185877,2.685417132976208,10.107115956434022,2.6388297501826066,10.59291044573166
1650057607.6170983,0.8338032914796167,-0.06010282820344335,2.6614546391545977,10.699755856934912,2.635932185372167,10.794831048136722
1650057607.71792,0.8338032914796167,-0.06010282820344335,2.6614546391545977,10.699755856934912,2.6388121480841376,10.84345029169086
1650057607.818964,0.7413608730359453,-0.03141738746998155,2.66117183241206,10.685744195853347,2.62431946021576,10.787109685902857
1650057607.9199336,0.8629476992648136,-0.060102828203443016,-2.386104917071226,5.500487905396896,2.675401257815546,11.453554252449624
1650057608.0207832,0.8668184409237851,-0.06761568172887376,-2.386104917071226,5.500487905396896,2.6783098795514397,11.542162621858354
1650057608.1118999,0.8668184409237851,-0.06761568172887376,-2.399541695512165,5.552372742821168,2.6793808448228864,11.58208959044762
1650057608.2129788,0.822874138560168,-0.09698410914646526,-2.4041538432558474,5.579327410099442,2.6793808448228864,11.58208959044762
1650057608.314105,0.6480076918489867,-0.39476630342716057,-2.2250130851804757,5.1776343784457906,2.6952779099597137,11.457970776045935
1650057608.415135,0.49841491126403087,-0.014342720366730647,-2.2181170144787257,5.036415746843414,2.7184438857367885,11.326009202684693
1650057608.516078,0.4852088514863636,-0.08810528225277471,-2.2234824873428267,4.993839353695706,2.7300112906856464,11.455722554039083
1650057608.6171465,0.45447060890041374,-0.07103061514952372,-2.2963034161790734,5.255110338577726,2.728881217672122,11.427635924947383
1650057608.7181466,0.054190383225600436,0.06010282820344311,-2.5938357761632274,8.801779016317369,2.731531531262254,11.283655701759544
1650057608.8192909,0.021858305838897654,0.057370881466922985,-2.613866485835307,8.904633761998396,2.6992141526244335,10.838763883055357
1650057608.9204748,-0.007058411260477368,0.010244800261950533,-2.6154219990340333,8.916439453389168,2.697755959234057,10.796825813583153
1650057609.0111675,0.14572203892598437,0.06966464178126361,-2.6154219990340333,8.916439453389168,2.706508920279506,11.034703779742884
1650057609.1121316,0.32149924838045296,0.04576010783671237,-2.6154219990340333,8.916439453389168,2.7218783955741115,11.341948976111805
1650057609.2129934,0.3624835718283861,-0.09288618904168486,-2.6195960813044863,8.943539212688728,2.7292324022239343,11.44591236906695
1650057609.3139598,0.5637621380949019,0.45760107836712366,-2.6147137523091724,8.97155316577089,2.7338579135756125,11.803372350055644
1650057609.4148307,0.24795515685999525,0.36949579611434913,-2.6402197666517453,9.141948189894537,2.7309429613042644,11.886431512973742
1650057609.5157444,-0.15323583155810547,0.7587982060684695,-2.6432452821350423,9.180865334599135,2.701329841941802,10.879844070674203
1650057609.6168127,-0.25865661909362225,0.538193507094468,-2.636404297260886,9.123983234016672,2.693800446228625,10.70244737532495
1650057609.717785,-0.3105700954610042,0.30324608775373585,-2.6350377345078844,9.109021109063114,2.6891773586751615,10.611556567848524
1650057609.8188896,-0.8756983776708374,0.31690582143633644,-2.6309561811944433,9.077060871775442,2.6530496238964183,9.793214194963605
1650057609.9197884,-0.9836237627503943,0.3619829425889186,0.0804057128035697,0.6162016410315325,2.6445963475189997,9.475076215003023
1650057610.010921,-1.130939636477132,0.32578464833002724,0.025409707130896443,1.051704681688782,2.631454593915076,9.180492829486532
1650057610.1119573,-1.0608109052440018,0.31758880812046647,-0.03331826400096473,1.2264846354241408,2.6285022283296717,9.000882986798029
1650057610.2130332,-0.05555652734053154,0.5860025749835704,-2.741288109574349,0.7683978197958515,2.6926721647099665,10.190705199635614
1650057610.3139327,0.08287940963915358,0.8059242872734419,-2.750796129331405,1.1119239923981603,2.6473497133730577,10.493447836034639
1650057610.4149504,0.4503721765556204,0.047809067889102434,-2.8759936157290555,1.8626504890146363,2.6634741213584197,11.127600023612713
1650057610.516052,0.9301164515822596,0.1673317376118586,-2.9287594686236136,2.202845144461777,2.7029059012812175,12.004463104436187
1650057610.6171565,1.0164112215087409,-0.019123627155640973,-2.962160747807614,2.4164636149725873,2.712169656630286,12.448713772370947
1650057610.7180371,0.9829406906929289,-0.08537333551625453,-2.9844040131160696,2.601843553808779,2.7159844794246077,12.56935920176319
1650057610.8189907,0.592678855194277,0.08264138877973444,-3.007494980204512,2.5211145785901454,2.7093088848110973,12.418697076881026
1650057610.9198365,0.2937209847101872,0.0,-2.99433640415609,1.9810904837536845,2.6992345638821047,11.719915954693443
1650057611.0209246,0.13342674189160442,0.0013659733682600875,-3.0062827032547905,1.9962624246105456,2.6976346933469713,11.434804786383893
1650057611.1117177,0.13365443257742626,-0.029368427417591547,-3.0062827032547905,1.9962624246105456,2.693045079295302,11.323606704515509
1650057611.2127624,0.29508712882511834,-0.11337578956558589,-3.019741061788814,1.7836478642475493,2.7125824680515924,11.642000037809908
1650057611.3137121,0.06785182437491147,0.09698410914646505,2.419610769224606,6.9586139934833655,2.7053868829022205,11.34486961274176
1650057611.4147043,-0.06307031997265261,0.043028161100192246,2.412168344964913,6.929530628460989,2.695843491534049,11.164947804763491
1650057611.515553,-0.012750678406023633,0.009561813577820497,2.41169570840183,6.9208141053921235,2.699702116830931,11.247780116704977
1650057611.6165266,-0.0006830720574655526,-0.02527050731281131,2.4159635103722983,6.953620613049044,2.7001345867675,11.255112018080883
1650057611.717415,-0.009335318118695873,0.003414933420650177,2.4163784698272455,6.955236804895877,2.7008461292286285,11.256069841866111
1650057611.818513,-0.0038707416589714595,-0.0034149334206501764,2.4166582932701752,6.956377983505004,2.7015409102281853,11.256222765610337
1650057611.9196856,-0.2313337367950002,0.40023019690020073,2.4143779405978707,6.939482053470123,2.699499994635001,11.221326426587915
1650057612.0207934,-0.403923276647963,0.7007443379174165,2.3927841136482324,6.762653253860144,2.6805420720113236,10.797188795364013
1650057612.1118476,-0.4710920289654088,1.4622744907224061,2.3927841136482324,6.762653253860144,2.6556561402447776,10.56505781659157
1650057612.2128592,-0.5366669464821017,2.619253933638686,2.3748708115949007,6.6029340653310244,2.5819267292269004,10.631022065630185
1650057612.313915,-0.24226288971444893,2.800245404933145,-2.8209189803952746,2.5739562974992114,2.4740076739795764,10.956804416544667
1650057612.4151287,-0.03779665384642719,0.0027319467365201438,-2.8057014340239137,3.397543223376719,2.4585740714291564,11.230623863497796
1650057612.5163639,0.07308871014881403,-0.04849205457323251,-2.8067706434238495,3.4720151068974534,2.449117899644951,11.37219831614053
1650057612.617286,0.18761712511720485,0.03414933420650181,2.3410984741097787,6.55239724976464,2.4588218184291986,11.600356220035767
1650057612.7184258,0.05350731116813488,-0.06624970836061343,2.3410984741097787,6.55239724976464,2.473776984284499,11.682150957364632
1650057612.8193893,-0.023679831325472456,0.006829866841300354,2.339668795838118,6.541374444903448,2.4700699195154905,11.481328945874104
1650057612.9202385,-0.614081779661531,0.15913589740229817,2.7117451719774097,11.078581406839037,2.427697414538523,10.9825086908589
1650057613.0111423,-0.6976442613581502,0.13523136345774686,-2.8098820699285323,3.472401199697042,2.402336708145998,10.694704423275327
1650057613.112193,-1.1020229193777569,0.17211264440076876,-2.8098820699285323,3.472401199697042,2.376346714699589,10.457693517550583
1650057613.2130454,-1.5314475528377671,-0.5026781995197065,-2.796736940506895,3.3232615726036103,2.308612267339785,9.84159886833296
1650057613.313861,-1.638006793802393,-1.0067223724076724,-2.722026811030082,2.657288601113777,2.2496512265677424,9.247012875240541
1650057613.4148731,-1.59087482183727,-1.525109265662369,1.8255843925725481,4.959818527113791,2.258742791957394,9.148615199278003
1650057613.5159125,-1.6915141049705276,-1.6289232416501342,1.9568343841133728,5.271071785786621,2.3210155682658167,8.721261994517313
1650057613.6170394,-1.6915141049705276,-1.6289232416501342,1.9337484404125824,5.20754655174171,2.310664607662922,8.61825098904142
1650057613.718118,-1.7646028151193418,-1.1255620554462988,1.9337484404125824,5.20754655174171,2.35779925092811,8.390522422221446
1650057613.8190048,-1.5114107724854442,2.0257385051296852,-1.251794217297605,0.576057960240189,2.379697683967171,7.845948352748109
1650057613.9199896,-1.1739731760974614,3.0065073835404164,-1.5200468739139752,1.1638161883219136,2.2985162394659135,8.028230792432204
1650057614.0208764,-0.6336631786422102,4.078113490940442,-1.6862387917172725,1.4324346163339503,2.2043688330663365,8.442859756912094
1650057614.111694,-0.42942463346001014,4.496784328312153,-1.6862387917172725,1.4324346163339503,2.143080927440021,8.492802514484202
1650057614.2126498,-0.20902004958445897,4.621087904823821,-2.0267432409108532,2.1601893487410164,2.1110508763983344,8.559655382722708
1650057614.3135977,0.2477274661741734,0.19943211176597037,-2.7294305322944235,5.2188410108578696,1.98023087040319,8.35587751166137
1650057614.414654,0.6377616109870035,-0.18918731150401985,-2.7736525095633637,5.88928710533546,1.991302133793201,8.434168072048985
1650057614.5154972,0.8051142650660637,0.00546389347304035,-2.8001963471164144,6.2778245837249225,2.055441641845351,8.741763604635894
1650057614.616606,0.8035204302653106,0.05532192141453319,-2.815445076131144,6.746451313389004,2.0733645397175176,8.743505667766403
1650057614.7175622,0.8356248169661916,0.14752512377208762,0.7173317562289544,0.28200662421583106,2.0790304902412613,8.746866221239713
1650057614.818484,0.8253787361042083,3.040656717746918,1.1966339360552039,4.653725681741171,2.0914492124839636,8.768285918194838
1650057614.91943,0.7431823985225203,3.46001054180276,1.1436623762334983,3.9921581445613348,1.962420981346729,7.67790475826208
1650057615.0204458,0.822646447874346,3.2462357096700587,1.0613578659305813,3.527838339431003,1.8647175735319388,6.767482391051203
1650057615.111474,0.790769751859287,3.313168404714802,0.189836653291248,1.0053317518181544,1.7602155810950666,5.4584777482881455
1650057615.2125478,0.8861721492186424,3.8383851648107994,-2.3658293205923657,5.836254964166483,1.689029080645351,4.641772550319264
1650057615.3135588,1.1664593834653405,3.4866470224838317,-2.516232220925855,7.138547369961835,1.713955209389397,3.037606469634797
1650057615.4144578,1.1295734923622005,1.6535107622788159,-2.6493143652192432,8.386755702764477,1.9046746923803195,1.879484629948997
1650057615.515407,1.2552587509358621,1.4745682510367462,-2.757539605349283,9.261607868718423,2.494384440436889,1.3092618971201873
1650057615.6164649,1.308538371418175,1.2355229115912338,-2.845680339692195,10.160658376033643,2.787999712581949,1.3317035232252186
1650057615.7174802,1.400525408490203,0.7997774071162714,-2.898339367371866,10.46506480195153,3.0586713541901864,1.4225972985485955
1650057615.8184054,1.7511690646558526,-1.2778680860072962,-2.8476063050901756,8.501294022425713,-3.136523495822981,2.1599895696091824
1650057615.91938,1.8160609101150802,-1.2102524042784226,-2.7619525027623473,8.078385372219785,3.013923995821356,1.9393785271424426
1650057616.0202875,1.6990278976026487,-0.4657969185766846,-2.7090862445031725,7.853473316914553,2.8275611297615564,1.646570536047209
1650057616.1111684,1.6992555882884708,0.18645536476749924,-2.7090862445031725,7.853473316914553,2.722507091082555,1.5295661560564657
1650057616.2123044,1.7905595533030327,-0.03688128094302224,-2.6125167692540936,7.52222269530643,2.4974067615307463,1.5771210853513302
1650057616.313389,1.613643890419455,0.06078581488757337,-2.6150889293799082,7.769917840787779,2.5668692993386495,1.4406847639428986
1650057616.4145052,1.5348629131250948,0.07444554857017383,-2.6150889293799082,7.769917840787779,2.5499394933070807,1.2512040351213545
1650057616.51536,1.3870916580267139,0.16801472429598863,-2.6167866869363103,7.792858267015186,2.567477035933092,1.1852292657253214
1650057616.616518,0.9711007750301925,0.18508939139923938,-2.6329490350632523,7.840835172204019,2.6634338477809965,0.9164881531315267
1650057616.7174237,0.23247219022410942,0.3612999559047888,-2.6400157236186055,7.7841242766540075,2.2755565080443634,0.413352517676379
1650057616.8183317,-0.23907522011294308,0.47262678541798453,-2.75986318427825,8.071716678355415,0.5478774039158006,0.33413185611792845
1650057616.9193301,-0.7372624406911522,0.032783360838241765,-2.7663158118605757,8.029875768583517,0.10836903234529378,1.1053647256669101
